compression_ratio,max_new_tokens,predicted_answer,retained_context_tokens,uncompressed_kv_memory_gb,memory_budget_unit,task,uncompressed_kv_memory_mb,context_tokens,context_id,retained_kv_memory_mb,kv_memory_per_token_kb,answer_prefix,retained_kv_memory_gb,context_length,question,memory_budget,answer,token_budget
0.04996836363014523,32,8DCD969B6662,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0C6BAB102C9B? Return only the value.,8192.0,['01A2C3ABB5F1'],55555.0
0.04996836363014523,32,A635A5C9A15D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 23326992896E? Return only the value.,8192.0,['A175D7B102A9'],55555.0
0.04996836363014523,32,26A9B509109B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 11663B3F3800? Return only the value.,8192.0,['26A9B509109B'],55555.0
0.04996836363014523,32,7C9A4E33584C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 37FE02571851? Return only the value.,8192.0,['74BD8177B661'],55555.0
0.04996836363014523,32,34984D38E415,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0F795F8A14BD? Return only the value.,8192.0,['A3429E2A7324'],55555.0
0.04996836363014523,32,57804470504D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key EF14AAB07015? Return only the value.,8192.0,['E9AA9DD43675'],55555.0
0.04996836363014523,32,4AC98DA8EEE4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A8C67BB3447B? Return only the value.,8192.0,['04067CE40679'],55555.0
0.04996836363014523,32,5FB8DE0018AA,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 883F01B158E9? Return only the value.,8192.0,['694D8D388327'],55555.0
0.04996836363014523,32,46E19843148E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 04480308AA5E? Return only the value.,8192.0,['B8E18787EA21'],55555.0
0.04996836363014523,32,4C9BE1887EAF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8926465568B7? Return only the value.,8192.0,['4964FA3C1628'],55555.0
0.04996836363014523,32,B2A6D02B1243,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 80910463750E? Return only the value.,8192.0,['B2A6D02B1243'],55555.0
0.04996836363014523,32,F090CE610199,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6E3AAC8D6C7D? Return only the value.,8192.0,['F090CE610199'],55555.0
0.04996836363014523,32,589244F8B53C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2DE4E8E6E840? Return only the value.,8192.0,['EB051B656DAB'],55555.0
0.04996836363014523,32,4603D463C183,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 863E18A806EF? Return only the value.,8192.0,['3DB0261E2555'],55555.0
0.04996836363014523,32,300C4844858C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9EA931227592? Return only the value.,8192.0,['409E86C5D1D6'],55555.0
0.04996836363014523,32,CB80446F64DD,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 5ABCD0B1E3EB? Return only the value.,8192.0,['CB80446F64DD'],55555.0
0.04996836363014523,32,AEE1FCFFE9E3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 143A659B0105? Return only the value.,8192.0,['F5945F804EEB'],55555.0
0.04996836363014523,32,43E7516C3B0A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 758067F1698C? Return only the value.,8192.0,['3E4290A3FBBF'],55555.0
0.04996836363014523,32,585958456845,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B27EFD7FE973? Return only the value.,8192.0,['4CCB39D1C7FF'],55555.0
0.04996836363014523,32,774C4345434D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D3FBAF1D5A1A? Return only the value.,8192.0,['14A3D90DD19B'],55555.0
0.04996836363014523,32,5C448E09535A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FDDEA75B395A? Return only the value.,8192.0,['A65FDBB44021'],55555.0
0.04996836363014523,32,583D4D5C2AB6,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 081CC27437EB? Return only the value.,8192.0,['67C017EFA621'],55555.0
0.04996836363014523,32,735588854844,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 608E61177270? Return only the value.,8192.0,['79DB8D7DD772'],55555.0
0.04996836363014523,32,506EB758E201,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A3010E5D8C6A? Return only the value.,8192.0,['B3ED026B5383'],55555.0
0.04996836363014523,32,506EB758E201,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 152A2BDFCB41? Return only the value.,8192.0,['D8677FF6B824'],55555.0
0.04996836363014523,32,54CEC8CCE2C2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A5186F14B3F6? Return only the value.,8192.0,['54CEC8CCE2C2'],55555.0
0.04996836363014523,32,56874C61845E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FA3290DBFAD6? Return only the value.,8192.0,['F94DDBA3496F'],55555.0
0.04996836363014523,32,711877097749,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key E5111869A217? Return only the value.,8192.0,['EB4D873570A2'],55555.0
0.04996836363014523,32,E6B9361F6D90,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3AD10AE4AC11? Return only the value.,8192.0,['E6B9361F6D90'],55555.0
0.04996836363014523,32,378E8F10D33E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B139DE3CE88B? Return only the value.,8192.0,['9118E336C243'],55555.0
0.04996836363014523,32,5254809C15FA,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 456679BA630A? Return only the value.,8192.0,['EC950BEB7C34'],55555.0
0.04996836363014523,32,784D8554544C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AF3613087974? Return only the value.,8192.0,['47C6ECF32053'],55555.0
0.04996836363014523,32,368B704209A9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8B04E63949D4? Return only the value.,8192.0,['A87990422EB7'],55555.0
0.04996836363014523,32,89B5EDC3A1C3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2DEA086C405F? Return only the value.,8192.0,['D9B5EDC3A1C3'],55555.0
0.04996836363014523,32,383889204C80,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0402508211A5? Return only the value.,8192.0,['3508F622D842'],55555.0
0.04996836363014523,32,54C14814582B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 24E99647FF9F? Return only the value.,8192.0,['D218C093BFB0'],55555.0
0.04996836363014523,32,513B7854444D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D226B674410D? Return only the value.,8192.0,['EDCA65F6BA53'],55555.0
0.04996836363014523,32,96A9DC33E1F9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4C9D13B22CEC? Return only the value.,8192.0,['905F299656E2'],55555.0
0.04996836363014523,32,9C3D022B6683,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 91123D8F95F4? Return only the value.,8192.0,['D975D5ABA8AE'],55555.0
0.04996836363014523,32,702C2E65848C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key AD52639FC471? Return only the value.,8192.0,['8A62E582B678'],55555.0
0.04996836363014523,32,2430818E13FE,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 624354EC3F33? Return only the value.,8192.0,['BD5FC16F9BCC'],55555.0
0.04996836363014523,32,504845454545,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key CA5E23D3CD4C? Return only the value.,8192.0,['B076FD0CE433'],55555.0
0.04996836363014523,32,BED68033F5C2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1413B962C8A7? Return only the value.,8192.0,['BED68033F5C2'],55555.0
0.04996836363014523,32,51CB906C3B0A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 588AF96D40F8? Return only the value.,8192.0,['19010DBF0CAF'],55555.0
0.04996836363014523,32,38B78085848C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3B6D6FE5040B? Return only the value.,8192.0,['1375D6B361E4'],55555.0
0.04996836363014523,32,38485484848484848484848484848484,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9AEC57311609? Return only the value.,8192.0,['9D26C4DD8DF5'],55555.0
0.04996836363014523,32,5499D408A48E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9879F4719986? Return only the value.,8192.0,['F80B658E54A2'],55555.0
0.04996836363014523,32,A25507958C1F,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 538DC607B1E9? Return only the value.,8192.0,['A25507958C1F'],55555.0
0.04996836363014523,32,6E3C55B145E4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C89645F8C28D? Return only the value.,8192.0,['7357FE1A1BA9'],55555.0
0.04996836363014523,32,37E78455846C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3A677D98302F? Return only the value.,8192.0,['8D935B167158'],55555.0
0.04996836363014523,32,2F8C6E8D9644,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 601BF0EEBCCE? Return only the value.,8192.0,['2F8C6E8D9644'],55555.0
0.04996836363014523,32,7394843B744D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 95FBAE007B7E? Return only the value.,8192.0,['614CA921CB4C'],55555.0
0.04996836363014523,32,CB859744944A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C5AC15F00CB4? Return only the value.,8192.0,['4B9D9E5D9C7A'],55555.0
0.04996836363014523,32,50647744F596,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3F17CC4D5819? Return only the value.,8192.0,['12D1B68E47FA'],55555.0
0.04996836363014523,32,46E1DC8AB6A7,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 449915007170? Return only the value.,8192.0,['6147277B0667'],55555.0
0.04996836363014523,32,504844858485,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C8ADB630794D? Return only the value.,8192.0,['277EA247541D'],55555.0
0.04996836363014523,32,3703E3BB22AE,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 63BEBD5A0C9E? Return only the value.,8192.0,['5C565111D31D'],55555.0
0.04996836363014523,32,7DE36694C343,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 176D1B46EBDC? Return only the value.,8192.0,['F16501547950'],55555.0
0.04996836363014523,32,62E75C238D8D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 71DA4EEA9DB8? Return only the value.,8192.0,['C2E75C238D8D'],55555.0
0.04996836363014523,32,BD9CAD3C2D6D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1A2B450F69EE? Return only the value.,8192.0,['165921EBFAA9'],55555.0
0.04996836363014523,32,73448458544C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6E542FF8E87E? Return only the value.,8192.0,['8E9672E76B51'],55555.0
0.04996836363014523,32,504885548455,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 832F8E0370CF? Return only the value.,8192.0,['1A7168759545'],55555.0
0.04996836363014523,32,5048454543414C4C45444543414C4C45,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 16F106B919AA? Return only the value.,8192.0,['8DE15A9A206A'],55555.0
0.04996836363014523,32,34984D38E415,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 98D017D30F32? Return only the value.,8192.0,['C8D0991965EA'],55555.0
0.04996836363014523,32,7B748448582C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DD1C530DDDA6? Return only the value.,8192.0,['0328629EF3D8'],55555.0
0.04996836363014523,32,C7F482221AD3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 69EF4AB6821C? Return only the value.,8192.0,['C7776346D4EF'],55555.0
0.04996836363014523,32,378E8F10DEF6,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key B98F15AEDE0F? Return only the value.,8192.0,['8F3DE6B0DA0A'],55555.0
0.04996836363014523,32,57D34D84543C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FE23E7BBAEFC? Return only the value.,8192.0,['3E24FA698CD2'],55555.0
0.04996836363014523,32,5048BF57CB10,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8567926BFFA5? Return only the value.,8192.0,['AF702B69C95E'],55555.0
