memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_ABB343299780,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7D4EDCD5BFAE']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_F746871854C1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_503BA39C9EC6']
MB,4.280025088,148,3906.0,256.0,0.940191094506033,Query key: K_637D98D3148B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_647D9C7EB575']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_1D3E9645F0E4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5A1B591196DC']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_7536D873DAD9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2C2A9E0B7B01']
MB,4.280025088,1267F,3906.0,256.0,0.940191094506033,Query key: K_AC70D051267F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CCF4B4BBA73F']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EB2E4C255823,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_97159D4EDB71']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AC0F15B24E1D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_502C224A66A6']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_3D131E2C2E7D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1DF04E2D6255']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_5F902EDC017E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2430B1850EB8']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_637282C56B21,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_98AF6B11B7CB']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_9326234B4562,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6C4C623AD0FC']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_7C962F8D8DED,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8991A2B03C4B']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_EB4EB184D1FC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EE42A52FC3EC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_2C59FFF96ACF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2AB78E0EC033']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_49F17D592E19,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2FE523EA7956']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D78C508850D3,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9E917374CCBF']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_DD920DB977A9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F3AB5BE9FDB3']
MB,4.280025088,033A0F02740F73,3906.0,256.0,0.940191094506033,Query key: K_7C0F02740F73,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_31F322F3F068']
MB,4.280025088,8,3906.0,256.0,0.940191094506033,Query key: K_624AD0B1FDE0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8FC3F6BD80C7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A72F816462CB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_68BD7EB6581E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_7DE1AF4847F0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B5CB6A66C184']
MB,4.280025088,8E5273C374A6,3906.0,256.0,0.940191094506033,Query key: K_71A0D703262F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2AD17D1B695E']
MB,4.280025088,1529E6F5,3906.0,256.0,0.940191094506033,Query key: K_90BD1529E6F5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CBBE07E67CB0']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_3874C2D49B56,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_085E4AC66780']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_398F465CC2CB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_49E689A0B7EB']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_C7DE2B0FBE44,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_90CE751303B9']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_C5C5BE15AD12,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7ECCC4134DC2']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_82C48CBADAE5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_929D1CFB655F']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_44941D3CA5A4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8B09C66DCEB3']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_FDABD2C2A960,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8AC35DEAA737']
MB,4.280025088,37296A12D,3906.0,256.0,0.940191094506033,Query key: K_C1BCD296A12D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C28F0AA6FCB9']
MB,4.280025088,3,3906.0,256.0,0.940191094506033,Query key: K_70FDB80F16C5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_37F28BDDCEE3']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6CD6FD61F13B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BC691A37F6BD']
MB,4.280025088,6EE392EA1324,3906.0,256.0,0.940191094506033,Query key: K_A757D47F83B1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3F5EC0582DA5']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_DFF34C36A70C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0840FFD2F491']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_43477321A8B2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DCB9593C572B']
MB,4.280025088,8E3792EA3DC2,3906.0,256.0,0.940191094506033,Query key: K_1644D1151FFF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DD837066E289']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_1E0DFE7402CD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CFD7C68FCBA5']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_35BA3CA87F31,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BCD4CF8A368E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B06B96822E22,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DC6D59C2F153']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_9C3AB5F3F8AA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6D9CA1FD4187']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_9DBC2A7DC57C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C8EB23A4E70E']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D04334E50699,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CE3134FA32B6']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_91F00F321333,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_884359CF0B0D']
MB,4.280025088,03019,3906.0,256.0,0.940191094506033,Query key: K_98CB47F53019,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2B1A89ECBC51']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_FA9F52DAF681,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4AEAB43CDE0A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_929E4A11BE44,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F3D044709848']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_83B0DBA6FDF8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E670FC48F615']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D0AFADE68F51,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_22B51860AD28']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C006F67839B2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_695EC9230C64']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0F2DEB346D3A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_46FEFE1393CD']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A7E8DDF6D4AC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B390207BBE21']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_21F8DDB7570E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_25703FEAD90A']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_5274B61DF906,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3F5FD4176230']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D7F3C2EFEECB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6488AD1DB537']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_24657D4D2ADD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A1E593D228D4']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A0B844CAA5A2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_600B6A0AA7D5']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_135573B5BAD5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CB6AA2356DD4']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_C4D5E14FE093,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_672117D50F59']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_BFF383FF3E96,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B1D84739CC7B']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E097EFB3B939,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_74665E7B72C8']
MB,4.280025088,99999999999999999999999999999999,3906.0,256.0,0.940191094506033,Query key: K_7CF0F343D9EB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_94FB53C93AE7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_DE7000A21367,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D8DFC62DBAEA']
MB,4.280025088,40,3906.0,256.0,0.940191094506033,Query key: K_17D8BB93CD40,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F8DEBB1E5AE8']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_A284755CEE2A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B281AA055442']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D9A05BB47C18,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CBB11036708D']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_65D088D00ABD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F7D737C3B3C9']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D3296DFD171A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7EA5363BE5CB']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_52A744BED486,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4899D40E53CE']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_8C1C56771F36,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_216E93F37596']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_DA3890EEB067,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C9CE7C3F1ADD']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_E4E757FF51D9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C323AEBBB90E']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_0BC20C648CA2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A04D197DBAE1']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D632C8ACFFCF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_042B75A72686']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_EDEF1FCE01E3,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2871DB8F0E32']
MB,4.280025088,3FF96508280A,3906.0,256.0,0.940191094506033,Query key: K_74DE70F81DBA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_FDE9002C4C22']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6D84F54191EA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_FEE533CB202E']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E8CEB0478EA4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E1D421C50E41']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_4D47A6663769,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DFDA28B2BF21']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E068EEC71A30,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_17E5462623BE']
MB,4.280025088,129,3906.0,256.0,0.940191094506033,Query key: K_5C45A79313B8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_151940198303']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_AA1D5F31273D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A61FE75F745A']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_0D412A5FDA18,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A0276576A410']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_B9DA4E35DA80,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C156B30E96E8']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_6DE23BF0D9C1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1758A7CDE143']
MB,4.280025088,19,3906.0,256.0,0.940191094506033,Query key: K_185DB4258E19,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_36A200473139']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_13F37A10013F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_97FB21F89D06']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_84FA39E7A4F1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_71EFAE13591E']
MB,4.280025088,123,3906.0,256.0,0.940191094506033,Query key: K_02100260A123,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_57F4B212A6EE']
MB,4.280025088,12345678901234567890123456789012,3906.0,256.0,0.940191094506033,Query key: K_1EDFD12E0EB5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DC3FFCF7B842']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B1AC6C1CC405,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7A4A21D63B0F']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_3A9C1221CDDF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_16DE6210DEF6']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_CE53BB134F02,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1A6B1A38AAD6']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_5E185037CD6B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4C9BE1887EAF']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_61FA231AE7C7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D038C601818B']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_DFDFC0CEF31B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A43E2215DF00']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_AD58FE31537A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1183249204C7']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_903387CF63FD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9C3D022B6683']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_2A03A667B982,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_59E770AA5B0D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_368AB8F14E3C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BF8EA0C9DA72']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EB7E26C0747E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9DB76965D1D1']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_7140AFC2CCFC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_379DDC268108']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E58716312FC6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_23D719B814FC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_1F87C0A0473A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BAE196EE50E5']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_59FE624FEA4B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6DECF69777A1']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_CA8450834FEF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3F6E23CBE943']
