uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.5392698614004892,15258.0,07F8F3EA0184,999.948288,['V_07F8F3EA0184'],1.0,0.999948288,Answer: ,65.536,Query key: K_28F4ADEDDA80,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_AD979B89E5CB,999.948288,['V_AD979B89E5CB'],1.0,0.999948288,Answer: ,65.536,Query key: K_D942248D31EC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,205008E895D7,999.948288,['V_205008E895D7'],1.0,0.999948288,Answer: ,65.536,Query key: K_702CC8040FB7,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A529C74CC890,999.948288,['V_A529C74CC890'],1.0,0.999948288,Answer: ,65.536,Query key: K_3C6A113634A5,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5CB55DC7B3E6,999.948288,['V_F3106202BEE6'],1.0,0.999948288,Answer: ,65.536,Query key: K_5CB55DC7B3E6,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,27479AE77EAB,999.948288,['V_27479AE77EAB'],1.0,0.999948288,Answer: ,65.536,Query key: K_084A9136F1F8,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5EF7F2E6195F,999.948288,['V_5EF7F2E6195F'],1.0,0.999948288,Answer: ,65.536,Query key: K_732EADD702C9,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,13AEC359810A,999.948288,['V_13AEC359810A'],1.0,0.999948288,Answer: ,65.536,Query key: K_71A65F3C44DC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5DF0878AAED9,999.948288,['V_5DF0878AAED9'],1.0,0.999948288,Answer: ,65.536,Query key: K_233F92EC89AF,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4758A6499CDC,999.948288,['V_4758A6499CDC'],1.0,0.999948288,Answer: ,65.536,Query key: K_507B65E58F34,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,06A21D0AF7F7,999.948288,['V_06A21D0AF7F7'],1.0,0.999948288,Answer: ,65.536,Query key: K_F5E43FE68C9C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,848A7FC15858,999.948288,['V_848A7FC15858'],1.0,0.999948288,Answer: ,65.536,Query key: K_2FA0BC55300B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1E258FC9C86B,999.948288,['V_1E258FC9C86B'],1.0,0.999948288,Answer: ,65.536,Query key: K_E9DD63119ACA,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_B43B42A259A6,999.948288,['V_B43B42A259A6'],1.0,0.999948288,Answer: ,65.536,Query key: K_C6644303CBC1,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9CA3FF11C8BA,999.948288,['V_9CA3FF11C8BA'],1.0,0.999948288,Answer: ,65.536,Query key: K_36EE723EF466,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FFA6EA9E5C8D,999.948288,['V_FFA6EA9E5C8D'],1.0,0.999948288,Answer: ,65.536,Query key: K_B1A8491B90E9,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,22BF1F652A87,999.948288,['V_22BF1F652A87'],1.0,0.999948288,Answer: ,65.536,Query key: K_333E7DBF4BC1,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2C3373B911D8,999.948288,['V_2C3373B911D8'],1.0,0.999948288,Answer: ,65.536,Query key: K_12F5DA52D2EE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FF4C71F2CE8F,999.948288,['V_FF4C71F2CE8F'],1.0,0.999948288,Answer: ,65.536,Query key: K_B69FE60FD420,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F7B2AE92EA71,999.948288,['V_F7B2AE92EA71'],1.0,0.999948288,Answer: ,65.536,Query key: K_CF7D1679742F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_AAF751D08109,999.948288,['V_AAF751D08109'],1.0,0.999948288,Answer: ,65.536,Query key: K_FC90D8741408,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8CCC109FD8EE,999.948288,['V_8CCC109FD8EE'],1.0,0.999948288,Answer: ,65.536,Query key: K_B5A458F0DD23,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4CC9E42E5037,999.948288,['V_4CC9E42E5037'],1.0,0.999948288,Answer: ,65.536,Query key: K_4A558ACBBE09,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2852D9F2DD0D,999.948288,['V_B5A5B6391F04'],1.0,0.999948288,Answer: ,65.536,Query key: K_2852D9F2DD0D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2C91A3404F08,999.948288,['V_2C91A3404F08'],1.0,0.999948288,Answer: ,65.536,Query key: K_B341ED6522B4,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,3967823DD107,999.948288,['V_3967823DD107'],1.0,0.999948288,Answer: ,65.536,Query key: K_5C8ACB2FAFA3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_CAC43373730E,999.948288,['V_CAC43373730E'],1.0,0.999948288,Answer: ,65.536,Query key: K_FC311F119C0F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,7E78CA55E38B,999.948288,['V_7E78CA55E38B'],1.0,0.999948288,Answer: ,65.536,Query key: K_3C9A238D6F44,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,92808DD4595B,999.948288,['V_92808DD4595B'],1.0,0.999948288,Answer: ,65.536,Query key: K_5C6306BA8CD3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FBA6CDBCC653,999.948288,['V_FBA6CDBCC653'],1.0,0.999948288,Answer: ,65.536,Query key: K_77A75E70F65F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,21388D38BBD8,999.948288,['V_E25D9CA8A5C4'],1.0,0.999948288,Answer: ,65.536,Query key: K_21388D38BBD8,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,65ED4F2DAD3F,999.948288,['V_65ED4F2DAD3F'],1.0,0.999948288,Answer: ,65.536,Query key: K_10D4161237C9,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,7A89B807D78A,999.948288,['V_7A89B807D78A'],1.0,0.999948288,Answer: ,65.536,Query key: K_B788FFE575F6,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,68D0C4E7F7DD,999.948288,['V_68D0C4E7F7DD'],1.0,0.999948288,Answer: ,65.536,Query key: K_69298693FD9D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,201512E153A6,999.948288,['V_201512E153A6'],1.0,0.999948288,Answer: ,65.536,Query key: K_932CD2C65EE4,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,12FCA4704D48,999.948288,['V_12FCA4704D48'],1.0,0.999948288,Answer: ,65.536,Query key: K_5128F8EDE0CA,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8471AE1B9F69,999.948288,['V_8471AE1B9F69'],1.0,0.999948288,Answer: ,65.536,Query key: K_774073318749,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_D43CE0C1FF1E,999.948288,['V_D43CE0C1FF1E'],1.0,0.999948288,Answer: ,65.536,Query key: K_20DA58321EE4,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9679A3C988E4,999.948288,['V_9679A3C988E4'],1.0,0.999948288,Answer: ,65.536,Query key: K_8D22C7BF4FBC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2108F75D1E3C,999.948288,['V_2108F75D1E3C'],1.0,0.999948288,Answer: ,65.536,Query key: K_C48D2E9522D6,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_DE43E9247069,999.948288,['V_DE43E9247069'],1.0,0.999948288,Answer: ,65.536,Query key: K_80BB6EC01269,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,84A21FC905F8,999.948288,['V_84A21FC905F8'],1.0,0.999948288,Answer: ,65.536,Query key: K_D4D60E2F8958,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,29762A26F770,999.948288,['V_29762A26F770'],1.0,0.999948288,Answer: ,65.536,Query key: K_4DDB272C0588,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,39B8B596CA7C,999.948288,['V_39B8B596CA7C'],1.0,0.999948288,Answer: ,65.536,Query key: K_EF4A5299E505,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,84D6F0DF1684,999.948288,['V_84D6F0DF1684'],1.0,0.999948288,Answer: ,65.536,Query key: K_F28E5894F7F1,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1430D88F1C94,999.948288,['V_1430D88F1C94'],1.0,0.999948288,Answer: ,65.536,Query key: K_48B7E519DD7E,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F4D3A29319FA,999.948288,['V_F4D3A29319FA'],1.0,0.999948288,Answer: ,65.536,Query key: K_32404027AB7D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A001200B2903,999.948288,['V_A001200B2903'],1.0,0.999948288,Answer: ,65.536,Query key: K_46428D03F17A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,17EA8892042F,999.948288,['V_17EA8892042F'],1.0,0.999948288,Answer: ,65.536,Query key: K_9D4B4D85E9C7,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,97802B2BB8E9,999.948288,['V_97802B2BB8E9'],1.0,0.999948288,Answer: ,65.536,Query key: K_A41780A8A23D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2BD327794685,999.948288,['V_2BD327794685'],1.0,0.999948288,Answer: ,65.536,Query key: K_94A5F10D27C8,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_E6E9B87B6384,999.948288,['V_E6E9B87B6384'],1.0,0.999948288,Answer: ,65.536,Query key: K_9FDDA8A2B7AD,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_EC86D7B00BDC,999.948288,['V_EC86D7B00BDC'],1.0,0.999948288,Answer: ,65.536,Query key: K_566E9AEA622F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_DD20D342AF08,999.948288,['V_DD20D342AF08'],1.0,0.999948288,Answer: ,65.536,Query key: K_0A8B90494583,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F2D30BA36279,999.948288,['V_F2D30BA36279'],1.0,0.999948288,Answer: ,65.536,Query key: K_14CB07437C3B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,43C093A74792,999.948288,['V_43C093A74792'],1.0,0.999948288,Answer: ,65.536,Query key: K_C561A4364FCD,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9277C4576CC3,999.948288,['V_9277C4576CC3'],1.0,0.999948288,Answer: ,65.536,Query key: K_35F7A6B07458,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,07C0A394ED54,999.948288,['V_07C0A394ED54'],1.0,0.999948288,Answer: ,65.536,Query key: K_9E3C6AA56E6D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8BAAA08DD21B,999.948288,['V_8BAAA08DD21B'],1.0,0.999948288,Answer: ,65.536,Query key: K_E3957F7F6C0A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4D56F4E7069A,999.948288,['V_4D56F4E7069A'],1.0,0.999948288,Answer: ,65.536,Query key: K_A4544A27EBF2,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_CEAECE000AF0,999.948288,['V_CEAECE000AF0'],1.0,0.999948288,Answer: ,65.536,Query key: K_3EB07BA24588,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,741B4C24A053,999.948288,['V_741B4C24A053'],1.0,0.999948288,Answer: ,65.536,Query key: K_67F5AF5B8F47,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,28770F5675F8,999.948288,['V_28770F5675F8'],1.0,0.999948288,Answer: ,65.536,Query key: K_B04812AE5C22,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,76E57BF7E1D3,999.948288,['V_76E57BF7E1D3'],1.0,0.999948288,Answer: ,65.536,Query key: K_6A667089FC6D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,24C79B4E164B,999.948288,['V_24C79B4E164B'],1.0,0.999948288,Answer: ,65.536,Query key: K_5716343ADA2A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_51BEB7E6A14C,999.948288,['V_51BEB7E6A14C'],1.0,0.999948288,Answer: ,65.536,Query key: K_DC8A5005680F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,586ADC5BE7D1,999.948288,['V_586ADC5BE7D1'],1.0,0.999948288,Answer: ,65.536,Query key: K_FCEFBBF483CE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C2BA2179E3F0,999.948288,['V_C2BA2179E3F0'],1.0,0.999948288,Answer: ,65.536,Query key: K_6612F9B21E6E,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1B2E8FC85FC0,999.948288,['V_1B2E8FC85FC0'],1.0,0.999948288,Answer: ,65.536,Query key: K_83D55EDBB8EE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1F5D776ABF09,999.948288,['V_1F5D776ABF09'],1.0,0.999948288,Answer: ,65.536,Query key: K_3DE251B1943C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,24103F779CAE,999.948288,['V_24103F779CAE'],1.0,0.999948288,Answer: ,65.536,Query key: K_731844790612,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F2044A4B5563,999.948288,['V_F2044A4B5563'],1.0,0.999948288,Answer: ,65.536,Query key: K_0CF418C8A616,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,6B0A9D896047,999.948288,['V_6B0A9D896047'],1.0,0.999948288,Answer: ,65.536,Query key: K_DD396257A4A2,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_E6FDDD84CACC,999.948288,['V_E6FDDD84CACC'],1.0,0.999948288,Answer: ,65.536,Query key: K_F6723F8EA40A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_EF0A53D2D56D,999.948288,['V_EF0A53D2D56D'],1.0,0.999948288,Answer: ,65.536,Query key: K_D04028E213BC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,3098500E15C0,999.948288,['V_3098500E15C0'],1.0,0.999948288,Answer: ,65.536,Query key: K_B89B93E34C35,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FEF77F8E5483,999.948288,['V_FEF77F8E5483'],1.0,0.999948288,Answer: ,65.536,Query key: K_28CAC35BEC2C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_E10B7FAEB748,999.948288,['V_E10B7FAEB748'],1.0,0.999948288,Answer: ,65.536,Query key: K_778183C501CB,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,170D05EEE1D4,999.948288,['V_170D05EEE1D4'],1.0,0.999948288,Answer: ,65.536,Query key: K_7F534EFC8248,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,750D8164CEEC,999.948288,['V_750D8164CEEC'],1.0,0.999948288,Answer: ,65.536,Query key: K_64ABF1FAC6E7,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,95563713B466,999.948288,['V_95563713B466'],1.0,0.999948288,Answer: ,65.536,Query key: K_3DA0F778C676,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,48060CF0374C,999.948288,['V_48060CF0374C'],1.0,0.999948288,Answer: ,65.536,Query key: K_0C745A575539,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_D7C4E1E0FFFC,999.948288,['V_D7C4E1E0FFFC'],1.0,0.999948288,Answer: ,65.536,Query key: K_98F67EB162F1,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,492678786140,999.948288,['V_492678786140'],1.0,0.999948288,Answer: ,65.536,Query key: K_AC2AA77D95F1,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1B84D8E049DE,999.948288,['V_1B84D8E049DE'],1.0,0.999948288,Answer: ,65.536,Query key: K_0217896490AB,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,43B4E1E89E7E,999.948288,['V_43B4E1E89E7E'],1.0,0.999948288,Answer: ,65.536,Query key: K_22496E51484D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,673BC38C1DEC,999.948288,['V_673BC38C1DEC'],1.0,0.999948288,Answer: ,65.536,Query key: K_5DA3BA3DF7FF,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,0D18668C8477,999.948288,['V_0D18668C8477'],1.0,0.999948288,Answer: ,65.536,Query key: K_0B955DAE1201,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5CCE31D4EE09,999.948288,['V_5CCE31D4EE09'],1.0,0.999948288,Answer: ,65.536,Query key: K_8FD391FDFA4F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,62E712D2FA06,999.948288,['V_62E712D2FA06'],1.0,0.999948288,Answer: ,65.536,Query key: K_49E18DA00495,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8CC3C3AFFCFE,999.948288,['V_8CC3C3AFFCFE'],1.0,0.999948288,Answer: ,65.536,Query key: K_734A8116E3FC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9F8CFD350C5F,999.948288,['V_9F8CFD350C5F'],1.0,0.999948288,Answer: ,65.536,Query key: K_D347479BC637,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,20F01E6A6628,999.948288,['V_20F01E6A6628'],1.0,0.999948288,Answer: ,65.536,Query key: K_9C6DAE2E9AF9,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_5F8964D6DFBF,999.948288,['V_5F8964D6DFBF'],1.0,0.999948288,Answer: ,65.536,Query key: K_18C0F99F0704,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8ECE56CE4B42,999.948288,['V_8ECE56CE4B42'],1.0,0.999948288,Answer: ,65.536,Query key: K_FC9ECB7E6268,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,24EEC14565C7,999.948288,['V_24EEC14565C7'],1.0,0.999948288,Answer: ,65.536,Query key: K_5D98F05EEEFE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,66C18255DA61,999.948288,['V_66C18255DA61'],1.0,0.999948288,Answer: ,65.536,Query key: K_9A3B32F57510,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,09F60B990034,999.948288,['V_09F60B990034'],1.0,0.999948288,Answer: ,65.536,Query key: K_0A4E80051B10,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_CDD0554227DE,999.948288,['V_CDD0554227DE'],1.0,0.999948288,Answer: ,65.536,Query key: K_B6AD2314D0C8,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,262074FD33D1,999.948288,['V_262074FD33D1'],1.0,0.999948288,Answer: ,65.536,Query key: K_84F279474BFA,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,23C883F82F16,999.948288,['V_23C883F82F16'],1.0,0.999948288,Answer: ,65.536,Query key: K_E4A49B33E3A4,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,518B9CF20859,999.948288,['V_518B9CF20859'],1.0,0.999948288,Answer: ,65.536,Query key: K_EE6E53F591DC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
