memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,36A200473139,7812.0,512.0,0.8803821890120659,Query key: K_185DB4258E19,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_36A200473139']
MB,4.280025088,97FB21F89D06,7812.0,512.0,0.8803821890120659,Query key: K_13F37A10013F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_97FB21F89D06']
MB,4.280025088,71EFAE13591E,7812.0,512.0,0.8803821890120659,Query key: K_84FA39E7A4F1,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_71EFAE13591E']
MB,4.280025088,57F4B212A6EE,7812.0,512.0,0.8803821890120659,Query key: K_02100260A123,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_57F4B212A6EE']
MB,4.280025088,0A3927A158A0,7812.0,512.0,0.8803821890120659,Query key: K_1EDFD12E0EB5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DC3FFCF7B842']
MB,4.280025088,7A4A21D63B0F,7812.0,512.0,0.8803821890120659,Query key: K_B1AC6C1CC405,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7A4A21D63B0F']
MB,4.280025088,16DE6210DEF6,7812.0,512.0,0.8803821890120659,Query key: K_3A9C1221CDDF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_16DE6210DEF6']
MB,4.280025088,1A6B1A38AAD6,7812.0,512.0,0.8803821890120659,Query key: K_CE53BB134F02,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1A6B1A38AAD6']
MB,4.280025088,4C9BE1887EAF,7812.0,512.0,0.8803821890120659,Query key: K_5E185037CD6B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4C9BE1887EAF']
MB,4.280025088,6E8F17DDED81,7812.0,512.0,0.8803821890120659,Query key: K_61FA231AE7C7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D038C601818B']
MB,4.280025088,1183249204C7,7812.0,512.0,0.8803821890120659,Query key: K_DFDFC0CEF31B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A43E2215DF00']
MB,4.280025088,1183249204C7,7812.0,512.0,0.8803821890120659,Query key: K_AD58FE31537A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1183249204C7']
MB,4.280025088,02FB0DF80B89,7812.0,512.0,0.8803821890120659,Query key: K_903387CF63FD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9C3D022B6683']
MB,4.280025088,59E770AA5B0D,7812.0,512.0,0.8803821890120659,Query key: K_2A03A667B982,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_59E770AA5B0D']
MB,4.280025088,317030807A5D,7812.0,512.0,0.8803821890120659,Query key: K_368AB8F14E3C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BF8EA0C9DA72']
MB,4.280025088,9DB76965D1D1,7812.0,512.0,0.8803821890120659,Query key: K_EB7E26C0747E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9DB76965D1D1']
MB,4.280025088,379DDC268108,7812.0,512.0,0.8803821890120659,Query key: K_7140AFC2CCFC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_379DDC268108']
MB,4.280025088,23D719B814FC,7812.0,512.0,0.8803821890120659,Query key: K_E58716312FC6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_23D719B814FC']
MB,4.280025088,157848F9E3D0,7812.0,512.0,0.8803821890120659,Query key: K_1F87C0A0473A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BAE196EE50E5']
MB,4.280025088,6DECF69777A1,7812.0,512.0,0.8803821890120659,Query key: K_59FE624FEA4B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6DECF69777A1']
MB,4.280025088,3F8E23CBE943,7812.0,512.0,0.8803821890120659,Query key: K_CA8450834FEF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3F6E23CBE943']
MB,4.280025088,3F87159152F2,7812.0,512.0,0.8803821890120659,Query key: K_A50546E75A2C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3F87159152F2']
MB,4.280025088,657587625987,7812.0,512.0,0.8803821890120659,Query key: K_99DB8DAB66D3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B89F999A1D86']
MB,4.280025088,0,7812.0,512.0,0.8803821890120659,Query key: K_48F09B8B38AE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F0F7C76A8E0F']
MB,4.280025088,0A585BDA0655,7812.0,512.0,0.8803821890120659,Query key: K_06DDB0C30A59,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D8D9D90F74E9']
MB,4.280025088,34984D38E415,7812.0,512.0,0.8803821890120659,Query key: K_E036A88D4108,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_34984D38E415']
MB,4.280025088,304B82701238,7812.0,512.0,0.8803821890120659,Query key: K_9B5F848B34F0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_304B82701238']
MB,4.280025088,582BF8E8035B,7812.0,512.0,0.8803821890120659,Query key: K_6449BF72AE52,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A56B4BA8A4CA']
MB,4.280025088,3BE772ECF16E,7812.0,512.0,0.8803821890120659,Query key: K_C8A70DF83E12,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CB35E5DD98F1']
MB,4.280025088,0,7812.0,512.0,0.8803821890120659,Query key: K_3D45F4655A21,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_62C97EB0F62A']
MB,4.280025088,1DF04E2D6255,7812.0,512.0,0.8803821890120659,Query key: K_3DB71CDCC4C2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A3597FE4A42E']
MB,4.280025088,588AF96D40F8,7812.0,512.0,0.8803821890120659,Query key: K_122D980BC81E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E383873DC8BD']
MB,4.280025088,5C70FCA45567,7812.0,512.0,0.8803821890120659,Query key: K_0316FA4A58EF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5C70FCA45567']
MB,4.280025088,6BBD91816091,7812.0,512.0,0.8803821890120659,Query key: K_5104EF15AB72,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_630721C9A15D']
MB,4.280025088,6BBD91816091,7812.0,512.0,0.8803821890120659,Query key: K_D6C6DC5E4E78,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6BBD91816091']
MB,4.280025088,2C3AAED54A46,7812.0,512.0,0.8803821890120659,Query key: K_8BDE5D8BABD7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2C3AAED54A46']
MB,4.280025088,65337CE4770E,7812.0,512.0,0.8803821890120659,Query key: K_7894C34201DB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_FCC4F45707C6']
MB,4.280025088,965D0445C1A8,7812.0,512.0,0.8803821890120659,Query key: K_12AFC536C66E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_965D0445C1A8']
MB,4.280025088,373A431E930F,7812.0,512.0,0.8803821890120659,Query key: K_03871149D096,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_373A431E930F']
MB,4.280025088,09B77D8D3DDD,7812.0,512.0,0.8803821890120659,Query key: K_EC2E0A3217D2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F2DC0F7AE302']
MB,4.280025088,6DD46744CB9E,7812.0,512.0,0.8803821890120659,Query key: K_65E1CA0EE8C4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_495781B13B80']
MB,4.280025088,6DD087A20E22,7812.0,512.0,0.8803821890120659,Query key: K_B66EA0EA0251,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C4618044BEB2']
MB,4.280025088,66FBB3A9DCAA,7812.0,512.0,0.8803821890120659,Query key: K_6C6F6A59C043,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_66FBB3A9DCAA']
MB,4.280025088,89A3895C4FDE,7812.0,512.0,0.8803821890120659,Query key: K_A3FA1519FD38,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_89A3895C4FDE']
MB,4.280025088,02B6808E08D2,7812.0,512.0,0.8803821890120659,Query key: K_27169DB54283,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_15664708203B']
MB,4.280025088,58C1F3F8DEA4,7812.0,512.0,0.8803821890120659,Query key: K_143A4F560ED5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EBC182E4DD4A']
MB,4.280025088,27C6CEDD069D,7812.0,512.0,0.8803821890120659,Query key: K_F96C3404C02A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_27C6CEDD069D']
MB,4.280025088,96206406FACE,7812.0,512.0,0.8803821890120659,Query key: K_53A58950DDD6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_96206406FACE']
MB,4.280025088,58F4591CC524,7812.0,512.0,0.8803821890120659,Query key: K_C362A2611B8D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A65BD5A386D9']
MB,4.280025088,4F6710ECEB1F,7812.0,512.0,0.8803821890120659,Query key: K_A4A5AE59AA52,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4F6710ECEB1F']
MB,4.280025088,011C7FB33BE5,7812.0,512.0,0.8803821890120659,Query key: K_6FFFB2DC6C34,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F413BADE8D5D']
MB,4.280025088,1DF04E2D6255,7812.0,512.0,0.8803821890120659,Query key: K_3D17D8B22277,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3E960ED2EC9D']
MB,4.280025088,1DB16F3A5115,7812.0,512.0,0.8803821890120659,Query key: K_ECB416120AA6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1DB16F3A5115']
MB,4.280025088,0E169BDC70D1,7812.0,512.0,0.8803821890120659,Query key: K_9CBF74102D5D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0E169BDC70D1']
MB,4.280025088,9F70CB3CF8CA,7812.0,512.0,0.8803821890120659,Query key: K_AA844F2DA233,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A876BDDFA03A']
MB,4.280025088,033E1E93D127,7812.0,512.0,0.8803821890120659,Query key: K_2CF7BD9BC648,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_033E1E93D127']
MB,4.280025088,02E7B3957A98,7812.0,512.0,0.8803821890120659,Query key: K_2320B538F96C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_02E7B3957A98']
MB,4.280025088,58C1F3F8DEA4,7812.0,512.0,0.8803821890120659,Query key: K_7F1429F0EF7C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_58C1F3F8DEA4']
MB,4.280025088,2D7C79681C81,7812.0,512.0,0.8803821890120659,Query key: K_846885E3ADE5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D28FC871D7B3']
MB,4.280025088,5F322ABE1585,7812.0,512.0,0.8803821890120659,Query key: K_425EB88416D2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5F322ABE1585']
MB,4.280025088,0x000000000000000000000000000000,7812.0,512.0,0.8803821890120659,Query key: K_BFF1207E863F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DF9BC7F7BDA1']
MB,4.280025088,1E38E2EC13F4,7812.0,512.0,0.8803821890120659,Query key: K_BBA144CDBFDD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1E38E2EC13F4']
MB,4.280025088,55C30783E43C,7812.0,512.0,0.8803821890120659,Query key: K_E65FC57C7498,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_55C30783E43C']
MB,4.280025088,861B45A08539,7812.0,512.0,0.8803821890120659,Query key: K_6DE8CE9E9EBD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_861B45A08539']
MB,4.280025088,19D9A962D996,7812.0,512.0,0.8803821890120659,Query key: K_43501059EA28,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F99CB65AD0F1']
MB,4.280025088,7F0313BADC91,7812.0,512.0,0.8803821890120659,Query key: K_A0A5939F71A2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7F0313BADC91']
MB,4.280025088,0E315C311464,7812.0,512.0,0.8803821890120659,Query key: K_82C27487D772,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0E315C311464']
MB,4.280025088,2AB8911F730B,7812.0,512.0,0.8803821890120659,Query key: K_DBFF7FE670F3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2AB8911F730B']
MB,4.280025088,6C938B60C511,7812.0,512.0,0.8803821890120659,Query key: K_28455E20C957,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C5F8414F4994']
MB,4.280025088,0A57F9E4,7812.0,512.0,0.8803821890120659,Query key: K_E4EE1A57F9E4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AC9392EBEAB0']
MB,4.280025088,00F3,7812.0,512.0,0.8803821890120659,Query key: K_1D86B90800F3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BDA33A78B64A']
MB,4.280025088,010EAD3F5DD4,7812.0,512.0,0.8803821890120659,Query key: K_00A882425912,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DBD30B461173']
MB,4.280025088,0BC53E9AEC86,7812.0,512.0,0.8803821890120659,Query key: K_0325DCE8E1C5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0BC53E9AEC86']
MB,4.280025088,6BBD91816091,7812.0,512.0,0.8803821890120659,Query key: K_5D2D78C59073,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_EB93620AF158']
MB,4.280025088,5BB8893259F3,7812.0,512.0,0.8803821890120659,Query key: K_2DD0266BF2EA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F5D8EE6081AC']
MB,4.280025088,0,7812.0,512.0,0.8803821890120659,Query key: K_090DDB842660,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_CD988D888BEB']
MB,4.280025088,0426255B30E2,7812.0,512.0,0.8803821890120659,Query key: K_B6CAE9F87970,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A7DCBD9C4693']
MB,4.280025088,3F8E52619DEC,7812.0,512.0,0.8803821890120659,Query key: K_39796B5BC975,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3F8E52619DEC']
MB,4.280025088,51E7B864CA08,7812.0,512.0,0.8803821890120659,Query key: K_EA756A8FCACB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_51E7B864CA08']
MB,4.280025088,925013F06822,7812.0,512.0,0.8803821890120659,Query key: K_D37445712959,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_925013F06822']
MB,4.280025088,5887C1369C65,7812.0,512.0,0.8803821890120659,Query key: K_1E915F705B25,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AC5F8085C147']
MB,4.280025088,236DDA1C96AE,7812.0,512.0,0.8803821890120659,Query key: K_0D7BE6E59B32,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_39222DE982F8']
MB,4.280025088,0BC1FB3DF063,7812.0,512.0,0.8803821890120659,Query key: K_8409CDE918B3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0BC1FB3DF063']
MB,4.280025088,6DD087A20E22,7812.0,512.0,0.8803821890120659,Query key: K_66A3F43E8C48,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E08211A529B4']
MB,4.280025088,657536248696,7812.0,512.0,0.8803821890120659,Query key: K_DDB477106966,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C60548454343']
MB,4.280025088,161D53C9FE59,7812.0,512.0,0.8803821890120659,Query key: K_4F89D847DC53,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_161D53C9FE59']
MB,4.280025088,5E71020A4497,7812.0,512.0,0.8803821890120659,Query key: K_74ED8D9765C7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5E71020A4497']
MB,4.280025088,46A3FF2F6883,7812.0,512.0,0.8803821890120659,Query key: K_4AA5335F2F59,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C8D59055A36F']
MB,4.280025088,3E199F6A6A65,7812.0,512.0,0.8803821890120659,Query key: K_BD544DCD0009,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3E199F6A6A65']
MB,4.280025088,09B77D8D3DDD,7812.0,512.0,0.8803821890120659,Query key: K_5E4776C3E642,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F8CB97790E84']
MB,4.280025088,2563CA97EBF5,7812.0,512.0,0.8803821890120659,Query key: K_FF6E7E4CE29F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C6A0C5C9FB91']
MB,4.280025088,8AC87E02921D,7812.0,512.0,0.8803821890120659,Query key: K_BB823207343E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8BEBE68373A3']
MB,4.280025088,268B3EC0A285,7812.0,512.0,0.8803821890120659,Query key: K_CBC4C2AEF674,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_268B3EC0A285']
MB,4.280025088,061E68F82063,7812.0,512.0,0.8803821890120659,Query key: K_EEB101A1FB0F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_061E68F82063']
MB,4.280025088,1,7812.0,512.0,0.8803821890120659,Query key: K_8AA23BA5BD76,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A2CD58AF393C']
MB,4.280025088,0274E09016B6,7812.0,512.0,0.8803821890120659,Query key: K_B186D6EE526B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0274E09016B6']
MB,4.280025088,55C3F374190D,7812.0,512.0,0.8803821890120659,Query key: K_55C3F374190D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C249005FD0E6']
MB,4.280025088,6BC4BDE13C1B,7812.0,512.0,0.8803821890120659,Query key: K_6053A84510A1,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BCF2D95874C2']
MB,4.280025088,34871A9C672A,7812.0,512.0,0.8803821890120659,Query key: K_4EB9BA2AC3D9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_34871A9C672A']
MB,4.280025088,6B793CF88D20,7812.0,512.0,0.8803821890120659,Query key: K_FBAD87A1EC02,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6B793CF88D20']
MB,4.280025088,5FDC6B9CD71C,7812.0,512.0,0.8803821890120659,Query key: K_F6107DF59ABF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F8F90F554896']
MB,4.280025088,47A2B62EDB49,7812.0,512.0,0.8803821890120659,Query key: K_2472FF38B918,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_47A2B62EDB49']
MB,4.280025088,3B41EBD8A3B1,7812.0,512.0,0.8803821890120659,Query key: K_0B3D17D09810,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3B41EBD8A3B1']
