uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.0,122070.0,3D0A0C394EC7,2170.355712,['V_3D0A0C394EC7'],8.0,2.170355712,Answer: ,65.536,Query key: K_1F314D183EBA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9F70CB3CF8CA,2170.355712,['V_9F70CB3CF8CA'],8.0,2.170355712,Answer: ,65.536,Query key: K_A3926B79AFCC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_D6311C612EC2,2170.355712,['V_D6311C612EC2'],8.0,2.170355712,Answer: ,65.536,Query key: K_1014750565F5,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,893A98C3E3CA,2170.355712,['V_893A98C3E3CA'],8.0,2.170355712,Answer: ,65.536,Query key: K_7FF4E7B7B4C6,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_933683EFA9F3,2170.355712,['V_933683EFA9F3'],8.0,2.170355712,Answer: ,65.536,Query key: K_A1C704351B64,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4A9024C173B9,2170.355712,['V_4A9024C173B9'],8.0,2.170355712,Answer: ,65.536,Query key: K_B7F23DEFA849,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_5A529D642932,2170.355712,['V_5A529D642932'],8.0,2.170355712,Answer: ,65.536,Query key: K_00666DE299A1,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2FF36AA42C9F,2170.355712,['V_2FF36AA42C9F'],8.0,2.170355712,Answer: ,65.536,Query key: K_92173D959E3F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,860315EACBCF,2170.355712,['V_860315EACBCF'],8.0,2.170355712,Answer: ,65.536,Query key: K_AB10AA143CD8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F41211536E99,2170.355712,['V_F41211536E99'],8.0,2.170355712,Answer: ,65.536,Query key: K_5C50F982F4E0,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C95281E03A5E,2170.355712,['V_C95281E03A5E'],8.0,2.170355712,Answer: ,65.536,Query key: K_8B4886ABD4E7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,05348DDCE719,2170.355712,['V_05348DDCE719'],8.0,2.170355712,Answer: ,65.536,Query key: K_81F3FD034ADA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0B25785AC5D0,2170.355712,['V_0B25785AC5D0'],8.0,2.170355712,Answer: ,65.536,Query key: K_DF9263F4C69D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5F90FB25664D,2170.355712,['V_5F90FB25664D'],8.0,2.170355712,Answer: ,65.536,Query key: K_630AA2BB522B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5B6A04287378,2170.355712,['V_5B6A04287378'],8.0,2.170355712,Answer: ,65.536,Query key: K_BF5040EF3935,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,3DBA5844F9FC,2170.355712,['V_3DBA5844F9FC'],8.0,2.170355712,Answer: ,65.536,Query key: K_114BC9DC72B8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1A89A0D572C8,2170.355712,['V_1A89A0D572C8'],8.0,2.170355712,Answer: ,65.536,Query key: K_A837BBA205CA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C1B5BC3536DF,2170.355712,['V_C1B5BC3536DF'],8.0,2.170355712,Answer: ,65.536,Query key: K_94F7C5811D2D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_5A300B599562,2170.355712,['V_5A300B599562'],8.0,2.170355712,Answer: ,65.536,Query key: K_2227551FF086,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A48ED0421DFA,2170.355712,['V_A48ED0421DFA'],8.0,2.170355712,Answer: ,65.536,Query key: K_56AB8BC78E81,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AF47C775E395,2170.355712,['V_AF47C775E395'],8.0,2.170355712,Answer: ,65.536,Query key: K_D4942CD2A404,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,7A81B20507BB,2170.355712,['V_7A81B20507BB'],8.0,2.170355712,Answer: ,65.536,Query key: K_FB1676F186AB,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2285CFBE4FE9,2170.355712,['V_2285CFBE4FE9'],8.0,2.170355712,Answer: ,65.536,Query key: K_2EA9A1B970D0,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F190C6B469EF,2170.355712,['V_F190C6B469EF'],8.0,2.170355712,Answer: ,65.536,Query key: K_B74E10275B53,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,339B4B1F0D7B,2170.355712,['V_339B4B1F0D7B'],8.0,2.170355712,Answer: ,65.536,Query key: K_0977752A7D25,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_E2C333107475,2170.355712,['V_E2C333107475'],8.0,2.170355712,Answer: ,65.536,Query key: K_CA860B36E356,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4F61EEF16694,2170.355712,['V_4F61EEF16694'],8.0,2.170355712,Answer: ,65.536,Query key: K_50CA0ABA590E,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_D0BEFD372539,2170.355712,['V_D0BEFD372539'],8.0,2.170355712,Answer: ,65.536,Query key: K_65F283F02DC7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,095F40D92BCE,2170.355712,['V_095F40D92BCE'],8.0,2.170355712,Answer: ,65.536,Query key: K_79308B040F49,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,493E30EC2796,2170.355712,['V_493E30EC2796'],8.0,2.170355712,Answer: ,65.536,Query key: K_A59BC0D7AC73,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0C3CC7E53BBB,2170.355712,['V_0C3CC7E53BBB'],8.0,2.170355712,Answer: ,65.536,Query key: K_DCB55B62A8DF,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,45F154F90429,2170.355712,['V_45F154F90429'],8.0,2.170355712,Answer: ,65.536,Query key: K_A7DEDDA4F4A7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6FDC5E368127,2170.355712,['V_6FDC5E368127'],8.0,2.170355712,Answer: ,65.536,Query key: K_CCA11FDD980A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,7092BE4969EC,2170.355712,['V_7092BE4969EC'],8.0,2.170355712,Answer: ,65.536,Query key: K_6667E3B56360,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,56CB62FB26D7,2170.355712,['V_56CB62FB26D7'],8.0,2.170355712,Answer: ,65.536,Query key: K_F4DBE506F670,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B12B7F072CB9,2170.355712,['V_B12B7F072CB9'],8.0,2.170355712,Answer: ,65.536,Query key: K_2FD3F945F2FD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_CC1BEC9F9C54,2170.355712,['V_CC1BEC9F9C54'],8.0,2.170355712,Answer: ,65.536,Query key: K_5E0A7F5DB163,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1526CD180A82,2170.355712,['V_1526CD180A82'],8.0,2.170355712,Answer: ,65.536,Query key: K_444784EF4324,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6E3C14348F62,2170.355712,['V_6E3C14348F62'],8.0,2.170355712,Answer: ,65.536,Query key: K_6CACBA220065,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2E32D284F54E,2170.355712,['V_2E32D284F54E'],8.0,2.170355712,Answer: ,65.536,Query key: K_FEBE9A3A6103,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1A43523AE993,2170.355712,['V_1A43523AE993'],8.0,2.170355712,Answer: ,65.536,Query key: K_4B348BA435CC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_4BAFA9320094,2170.355712,['V_4BAFA9320094'],8.0,2.170355712,Answer: ,65.536,Query key: K_53F2147F6570,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B7B89A45693D,2170.355712,['V_B7B89A45693D'],8.0,2.170355712,Answer: ,65.536,Query key: K_72274E76833A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,71A3B0946D2A,2170.355712,['V_71A3B0946D2A'],8.0,2.170355712,Answer: ,65.536,Query key: K_2AA96D15F16F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_BA100AD7C9A2,2170.355712,['V_BA100AD7C9A2'],8.0,2.170355712,Answer: ,65.536,Query key: K_727759FEFBBC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9D665A4153B3,2170.355712,['V_9D665A4153B3'],8.0,2.170355712,Answer: ,65.536,Query key: K_E95FDEBAC186,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A3B446494296,2170.355712,['V_A3B446494296'],8.0,2.170355712,Answer: ,65.536,Query key: K_6F58FF86CC31,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0EAFF2A9DC8A,2170.355712,['V_0EAFF2A9DC8A'],8.0,2.170355712,Answer: ,65.536,Query key: K_CA9EFAE3114B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,67FDA334058A,2170.355712,['V_67FDA334058A'],8.0,2.170355712,Answer: ,65.536,Query key: K_ABD21335E5DB,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_BFF9CD14A03E,2170.355712,['V_BFF9CD14A03E'],8.0,2.170355712,Answer: ,65.536,Query key: K_83595D01F55F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,07F8F3EA0184,2170.355712,['V_07F8F3EA0184'],8.0,2.170355712,Answer: ,65.536,Query key: K_28F4ADEDDA80,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AD979B89E5CB,2170.355712,['V_AD979B89E5CB'],8.0,2.170355712,Answer: ,65.536,Query key: K_D942248D31EC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,205008E895D7,2170.355712,['V_205008E895D7'],8.0,2.170355712,Answer: ,65.536,Query key: K_702CC8040FB7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A529C74CC890,2170.355712,['V_A529C74CC890'],8.0,2.170355712,Answer: ,65.536,Query key: K_3C6A113634A5,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F3106202BEE6,2170.355712,['V_F3106202BEE6'],8.0,2.170355712,Answer: ,65.536,Query key: K_5CB55DC7B3E6,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,27479AE77EAB,2170.355712,['V_27479AE77EAB'],8.0,2.170355712,Answer: ,65.536,Query key: K_084A9136F1F8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5EF7F2E6195F,2170.355712,['V_5EF7F2E6195F'],8.0,2.170355712,Answer: ,65.536,Query key: K_732EADD702C9,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,13AEC359810A,2170.355712,['V_13AEC359810A'],8.0,2.170355712,Answer: ,65.536,Query key: K_71A65F3C44DC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_5DF0878AAED9,2170.355712,['V_5DF0878AAED9'],8.0,2.170355712,Answer: ,65.536,Query key: K_233F92EC89AF,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4758A6499CDC,2170.355712,['V_4758A6499CDC'],8.0,2.170355712,Answer: ,65.536,Query key: K_507B65E58F34,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,06A21D0AF7F7,2170.355712,['V_06A21D0AF7F7'],8.0,2.170355712,Answer: ,65.536,Query key: K_F5E43FE68C9C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_848A7FC15858,2170.355712,['V_848A7FC15858'],8.0,2.170355712,Answer: ,65.536,Query key: K_2FA0BC55300B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1E258FC9C86B,2170.355712,['V_1E258FC9C86B'],8.0,2.170355712,Answer: ,65.536,Query key: K_E9DD63119ACA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B43B42A259A6,2170.355712,['V_B43B42A259A6'],8.0,2.170355712,Answer: ,65.536,Query key: K_C6644303CBC1,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9CA3FF11C8BA,2170.355712,['V_9CA3FF11C8BA'],8.0,2.170355712,Answer: ,65.536,Query key: K_36EE723EF466,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FFA6EA9E5C8D,2170.355712,['V_FFA6EA9E5C8D'],8.0,2.170355712,Answer: ,65.536,Query key: K_B1A8491B90E9,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,22BF1F652A87,2170.355712,['V_22BF1F652A87'],8.0,2.170355712,Answer: ,65.536,Query key: K_333E7DBF4BC1,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2C3373B911D8,2170.355712,['V_2C3373B911D8'],8.0,2.170355712,Answer: ,65.536,Query key: K_12F5DA52D2EE,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FF4C71F2CE8F,2170.355712,['V_FF4C71F2CE8F'],8.0,2.170355712,Answer: ,65.536,Query key: K_B69FE60FD420,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F7B2AE92EA71,2170.355712,['V_F7B2AE92EA71'],8.0,2.170355712,Answer: ,65.536,Query key: K_CF7D1679742F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AAF751D08109,2170.355712,['V_AAF751D08109'],8.0,2.170355712,Answer: ,65.536,Query key: K_FC90D8741408,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,8CCC109FD8EE,2170.355712,['V_8CCC109FD8EE'],8.0,2.170355712,Answer: ,65.536,Query key: K_B5A458F0DD23,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4CC9E42E5037,2170.355712,['V_4CC9E42E5037'],8.0,2.170355712,Answer: ,65.536,Query key: K_4A558ACBBE09,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2852D9F2DD0D,2170.355712,['V_B5A5B6391F04'],8.0,2.170355712,Answer: ,65.536,Query key: K_2852D9F2DD0D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2C91A3404F08,2170.355712,['V_2C91A3404F08'],8.0,2.170355712,Answer: ,65.536,Query key: K_B341ED6522B4,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,3967823DD107,2170.355712,['V_3967823DD107'],8.0,2.170355712,Answer: ,65.536,Query key: K_5C8ACB2FAFA3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_CAC43373730E,2170.355712,['V_CAC43373730E'],8.0,2.170355712,Answer: ,65.536,Query key: K_FC311F119C0F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,7E78CA55E38B,2170.355712,['V_7E78CA55E38B'],8.0,2.170355712,Answer: ,65.536,Query key: K_3C9A238D6F44,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,92808DD4595B,2170.355712,['V_92808DD4595B'],8.0,2.170355712,Answer: ,65.536,Query key: K_5C6306BA8CD3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FBA6CDBCC653,2170.355712,['V_FBA6CDBCC653'],8.0,2.170355712,Answer: ,65.536,Query key: K_77A75E70F65F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,"21388D38BBD8
V_E25D9CA8A5C4",2170.355712,['V_E25D9CA8A5C4'],8.0,2.170355712,Answer: ,65.536,Query key: K_21388D38BBD8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,65ED4F2DAD3F,2170.355712,['V_65ED4F2DAD3F'],8.0,2.170355712,Answer: ,65.536,Query key: K_10D4161237C9,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,7A89B807D78A,2170.355712,['V_7A89B807D78A'],8.0,2.170355712,Answer: ,65.536,Query key: K_B788FFE575F6,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,68D0C4E7F7DD,2170.355712,['V_68D0C4E7F7DD'],8.0,2.170355712,Answer: ,65.536,Query key: K_69298693FD9D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,201512E153A6,2170.355712,['V_201512E153A6'],8.0,2.170355712,Answer: ,65.536,Query key: K_932CD2C65EE4,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,12FCA4704D48,2170.355712,['V_12FCA4704D48'],8.0,2.170355712,Answer: ,65.536,Query key: K_5128F8EDE0CA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,8471AE1B9F69,2170.355712,['V_8471AE1B9F69'],8.0,2.170355712,Answer: ,65.536,Query key: K_774073318749,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_D43CE0C1FF1E,2170.355712,['V_D43CE0C1FF1E'],8.0,2.170355712,Answer: ,65.536,Query key: K_20DA58321EE4,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9679A3C988E4,2170.355712,['V_9679A3C988E4'],8.0,2.170355712,Answer: ,65.536,Query key: K_8D22C7BF4FBC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2108F75D1E3C,2170.355712,['V_2108F75D1E3C'],8.0,2.170355712,Answer: ,65.536,Query key: K_C48D2E9522D6,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_DE43E9247069,2170.355712,['V_DE43E9247069'],8.0,2.170355712,Answer: ,65.536,Query key: K_80BB6EC01269,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,84A21FC905F8,2170.355712,['V_84A21FC905F8'],8.0,2.170355712,Answer: ,65.536,Query key: K_D4D60E2F8958,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,29762A26F770,2170.355712,['V_29762A26F770'],8.0,2.170355712,Answer: ,65.536,Query key: K_4DDB272C0588,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_39B8B596CA7C,2170.355712,['V_39B8B596CA7C'],8.0,2.170355712,Answer: ,65.536,Query key: K_EF4A5299E505,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,84D6F0DF1684,2170.355712,['V_84D6F0DF1684'],8.0,2.170355712,Answer: ,65.536,Query key: K_F28E5894F7F1,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1430D88F1C94,2170.355712,['V_1430D88F1C94'],8.0,2.170355712,Answer: ,65.536,Query key: K_48B7E519DD7E,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F4D3A29319FA,2170.355712,['V_F4D3A29319FA'],8.0,2.170355712,Answer: ,65.536,Query key: K_32404027AB7D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A001200B2903,2170.355712,['V_A001200B2903'],8.0,2.170355712,Answer: ,65.536,Query key: K_46428D03F17A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,17EA8892042F,2170.355712,['V_17EA8892042F'],8.0,2.170355712,Answer: ,65.536,Query key: K_9D4B4D85E9C7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,97802B2BB8E9,2170.355712,['V_97802B2BB8E9'],8.0,2.170355712,Answer: ,65.536,Query key: K_A41780A8A23D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2BD327794685,2170.355712,['V_2BD327794685'],8.0,2.170355712,Answer: ,65.536,Query key: K_94A5F10D27C8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_E6E9B87B6384,2170.355712,['V_E6E9B87B6384'],8.0,2.170355712,Answer: ,65.536,Query key: K_9FDDA8A2B7AD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_EC86D7B00BDC,2170.355712,['V_EC86D7B00BDC'],8.0,2.170355712,Answer: ,65.536,Query key: K_566E9AEA622F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_DD20D342AF08,2170.355712,['V_DD20D342AF08'],8.0,2.170355712,Answer: ,65.536,Query key: K_0A8B90494583,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F2D30BA36279,2170.355712,['V_F2D30BA36279'],8.0,2.170355712,Answer: ,65.536,Query key: K_14CB07437C3B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,43C093A74792,2170.355712,['V_43C093A74792'],8.0,2.170355712,Answer: ,65.536,Query key: K_C561A4364FCD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9277C4576CC3,2170.355712,['V_9277C4576CC3'],8.0,2.170355712,Answer: ,65.536,Query key: K_35F7A6B07458,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,07C0A394ED54,2170.355712,['V_07C0A394ED54'],8.0,2.170355712,Answer: ,65.536,Query key: K_9E3C6AA56E6D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_8BAAA08DD21B,2170.355712,['V_8BAAA08DD21B'],8.0,2.170355712,Answer: ,65.536,Query key: K_E3957F7F6C0A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4D56F4E7069A,2170.355712,['V_4D56F4E7069A'],8.0,2.170355712,Answer: ,65.536,Query key: K_A4544A27EBF2,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_CEAECE000AF0,2170.355712,['V_CEAECE000AF0'],8.0,2.170355712,Answer: ,65.536,Query key: K_3EB07BA24588,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,741B4C24A053,2170.355712,['V_741B4C24A053'],8.0,2.170355712,Answer: ,65.536,Query key: K_67F5AF5B8F47,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
